timestamp,zone,energy_consumption_kwh,month
2024-12-23 01:00:00,East,311.1456759300628,12
2024-12-23 01:00:00,West,359.6955467747598,12
2024-12-23 01:00:00,Central,201.56613248996746,12
2024-12-23 02:00:00,North,179.2439753110398,12
2024-12-23 02:00:00,South,202.00066021622746,12
2024-12-23 02:00:00,East,209.3875290341682,12
2024-12-23 02:00:00,West,381.67731613528383,12
2024-12-23 02:00:00,Central,160.78911988996407,12
2024-12-23 03:00:00,North,404.36581866912667,12
2024-12-23 03:00:00,South,300.46925476449724,12
2024-12-23 03:00:00,East,251.0891364244544,12
2024-12-23 03:00:00,West,227.04385977405357,12
2024-12-23 03:00:00,Central,309.26929387593225,12
2024-12-23 04:00:00,North,228.20785630911647,12
2024-12-23 04:00:00,South,281.41716159491085,12
2024-12-23 04:00:00,East,404.39632531646214,12
2024-12-23 04:00:00,West,351.628837871624,12
2024-12-23 04:00:00,Central,403.0442450248548,12
2024-12-23 05:00:00,North,391.8339328592859,12
2024-12-23 05:00:00,South,431.61978094727596,12
2024-12-23 05:00:00,East,188.13260339641886,12
2024-12-23 05:00:00,West,490.86367200292574,12
2024-12-23 05:00:00,Central,286.66695188142126,12
2024-12-23 06:00:00,North,392.3765642693054,12
2024-12-23 06:00:00,South,373.82203861721325,12
2024-12-23 06:00:00,East,339.61014344508254,12
2024-12-23 06:00:00,West,513.6607024346896,12
2024-12-23 06:00:00,Central,195.31428015778772,12
2024-12-23 07:00:00,North,247.8115844971579,12
2024-12-23 07:00:00,South,159.0018799480923,12
2024-12-23 07:00:00,East,171.91072422150168,12
2024-12-23 07:00:00,West,376.23771216638164,12
2024-12-23 07:00:00,Central,96.33311581086981,12
2024-12-23 08:00:00,North,443.9168218176878,12
2024-12-23 08:00:00,South,362.9840047653924,12
2024-12-23 08:00:00,East,281.8580050920252,12
2024-12-23 08:00:00,West,213.98878944002655,12
2024-12-23 08:00:00,Central,151.706644764896,12
2024-12-23 09:00:00,North,456.2851164414812,12
2024-12-23 09:00:00,South,393.7642178109093,12
2024-12-23 09:00:00,East,223.16107339601112,12
2024-12-23 09:00:00,West,104.82646554388451,12
2024-12-23 09:00:00,Central,233.7488030048423,12
2024-12-23 10:00:00,North,180.56203478207138,12
2024-12-23 10:00:00,South,422.65334254282845,12
2024-12-23 10:00:00,East,385.70361606921756,12
2024-12-23 10:00:00,West,299.11549475127964,12
2024-12-23 10:00:00,Central,459.827089989628,12
2024-12-23 11:00:00,North,182.65523351145475,12
2024-12-23 11:00:00,South,278.83118613896795,12
2024-12-23 11:00:00,East,380.5456063922871,12
2024-12-23 11:00:00,West,103.63825847912636,12
2024-12-23 11:00:00,Central,249.77478034664054,12
2024-12-23 12:00:00,North,342.13529703060783,12
2024-12-23 12:00:00,South,253.939382346358,12
2024-12-23 12:00:00,East,302.3532266304332,12
2024-12-23 12:00:00,West,348.02855333558057,12
2024-12-23 12:00:00,Central,250.39163232753296,12
2024-12-23 13:00:00,North,132.95963283540038,12
2024-12-23 13:00:00,South,149.51021781515755,12
2024-12-23 13:00:00,East,298.34074143006643,12
2024-12-23 13:00:00,West,176.66998082777513,12
2024-12-23 13:00:00,Central,467.6599100472672,12
2024-12-23 14:00:00,North,445.46108090970085,12
2024-12-23 14:00:00,South,228.99264196583712,12
2024-12-23 14:00:00,East,429.32096006831347,12
2024-12-23 14:00:00,West,297.61521861962217,12
2024-12-23 14:00:00,Central,152.33810219289214,12
2024-12-23 15:00:00,North,334.1916407416663,12
2024-12-23 15:00:00,South,385.7438012940885,12
2024-12-23 15:00:00,East,130.13603637579556,12
2024-12-23 15:00:00,West,212.74055750688694,12
2024-12-23 15:00:00,Central,94.48520376755194,12
2024-12-23 16:00:00,North,237.19323777211366,12
2024-12-23 16:00:00,South,235.63091668247654,12
2024-12-23 16:00:00,East,341.83803234952603,12
2024-12-23 16:00:00,West,192.39982481967147,12
2024-12-23 16:00:00,Central,116.237687472088,12
2024-12-23 17:00:00,North,218.44347602435639,12
2024-12-23 17:00:00,South,429.6442598326391,12
2024-12-23 17:00:00,East,268.7269997803371,12
2024-12-23 17:00:00,West,258.95537371406135,12
2024-12-23 17:00:00,Central,292.26400675695504,12
2024-12-23 18:00:00,North,403.4996589890255,12
2024-12-23 18:00:00,South,283.54137274445793,12
2024-12-23 18:00:00,East,127.15523881863142,12
2024-12-23 18:00:00,West,159.6078636286043,12
2024-12-23 18:00:00,Central,170.8312747713935,12
2024-12-23 19:00:00,North,284.3688952707528,12
2024-12-23 19:00:00,South,94.12631637234773,12
2024-12-23 19:00:00,East,192.19310095463288,12
2024-12-23 19:00:00,West,339.13853405364245,12
2024-12-23 19:00:00,Central,250.04813196594213,12
2024-12-23 20:00:00,North,371.21767915684785,12
2024-12-23 20:00:00,South,267.14873819067503,12
2024-12-23 20:00:00,East,502.7807558453329,12
2024-12-23 20:00:00,West,475.9516831097685,12
2024-12-23 20:00:00,Central,399.73746260426844,12
2024-12-23 21:00:00,North,491.61543969628656,12
2024-12-23 21:00:00,South,194.08788538114663,12
2024-12-23 21:00:00,East,399.7792327212939,12
2024-12-23 21:00:00,West,229.27441516058718,12
2024-12-23 21:00:00,Central,390.4633817075332,12
2024-12-23 22:00:00,North,253.13915768047738,12
2024-12-23 22:00:00,South,223.73016419802735,12
2024-12-23 22:00:00,East,478.4512149451085,12
2024-12-23 22:00:00,West,172.57866728675947,12
2024-12-23 22:00:00,Central,398.43177616760494,12
2024-12-23 23:00:00,North,370.45423848777216,12
2024-12-23 23:00:00,South,226.6645079113154,12
2024-12-23 23:00:00,East,292.5302965656797,12
2024-12-23 23:00:00,West,163.98471907944318,12
2024-12-23 23:00:00,Central,471.5335520858533,12
2024-12-24 00:00:00,North,482.02254108266624,12
2024-12-24 00:00:00,South,374.40603140979806,12
2024-12-24 00:00:00,East,448.20233157242234,12
2024-12-24 00:00:00,West,151.6573389620132,12
2024-12-24 00:00:00,Central,249.59738992027923,12
2024-12-24 01:00:00,North,242.59149187327967,12
2024-12-24 01:00:00,South,310.83654043583067,12
2024-12-24 01:00:00,East,168.28611867065075,12
2024-12-24 01:00:00,West,312.6939321342772,12
2024-12-24 01:00:00,Central,377.7377623679932,12
2024-12-24 02:00:00,North,145.9675378275875,12
2024-12-24 02:00:00,South,153.45963678460703,12
2024-12-24 02:00:00,East,117.12777175818184,12
2024-12-24 02:00:00,West,422.9058368951262,12
2024-12-24 02:00:00,Central,223.75984955703962,12
2024-12-24 03:00:00,North,198.5438377359635,12
2024-12-24 03:00:00,South,402.4126293649794,12
2024-12-24 03:00:00,East,155.93019517322986,12
2024-12-24 03:00:00,West,292.9633600347652,12
2024-12-24 03:00:00,Central,398.9947578465068,12
2024-12-24 04:00:00,North,338.180860366345,12
2024-12-24 04:00:00,South,323.7627322736683,12
2024-12-24 04:00:00,East,165.06532281958437,12
2024-12-24 04:00:00,West,179.49538561371034,12
2024-12-24 04:00:00,Central,324.036368487958,12
2024-12-24 05:00:00,North,112.88053912712215,12
2024-12-24 05:00:00,South,431.4595065252648,12
2024-12-24 05:00:00,East,230.02417009365172,12
2024-12-24 05:00:00,West,279.45651448935314,12
2024-12-24 05:00:00,Central,194.68740494604626,12
2024-12-24 06:00:00,North,458.69393118359466,12
2024-12-24 06:00:00,South,319.3397516709918,12
2024-12-24 06:00:00,East,273.2017548431369,12
2024-12-24 06:00:00,West,328.99861135908566,12
2024-12-24 06:00:00,Central,245.88784860238306,12
2024-12-24 07:00:00,North,284.95016042361436,12
2024-12-24 07:00:00,South,246.66413708590713,12
2024-12-24 07:00:00,East,260.4099508853538,12
2024-12-24 07:00:00,West,229.94937832679148,12
2024-12-24 07:00:00,Central,130.53630118255703,12
2024-12-24 08:00:00,North,127.10127216342678,12
2024-12-24 08:00:00,South,184.70091558515142,12
2024-12-24 08:00:00,East,204.60176607331954,12
2024-12-24 08:00:00,West,466.7840562226272,12
2024-12-24 08:00:00,Central,345.07528018102266,12
2024-12-24 09:00:00,North,494.0951266345271,12
2024-12-24 09:00:00,South,237.38310504554028,12
2024-12-24 09:00:00,East,258.92151467351084,12
2024-12-24 09:00:00,West,367.7742484335743,12
2024-12-24 09:00:00,Central,334.60891023700856,12
2024-12-24 10:00:00,North,314.5564429145631,12
2024-12-24 10:00:00,South,318.7723528520266,12
2024-12-24 10:00:00,East,327.76020250019616,12
2024-12-24 10:00:00,West,390.67443945030766,12
2024-12-24 10:00:00,Central,374.81493220735155,12
2024-12-24 11:00:00,North,475.9649230860114,12
2024-12-24 11:00:00,South,486.63780494186693,12
2024-12-24 11:00:00,East,263.8613958078214,12
2024-12-24 11:00:00,West,105.31243600716432,12
2024-12-24 11:00:00,Central,114.90297758867156,12
2024-12-24 12:00:00,North,143.07795999308377,12
2024-12-24 12:00:00,South,140.18745759467498,12
2024-12-24 12:00:00,East,241.87704042124756,12
2024-12-24 12:00:00,West,119.49568037606042,12
2024-12-24 12:00:00,Central,362.85326316927274,12
2024-12-24 13:00:00,North,178.87099022720517,12
2024-12-24 13:00:00,South,314.4956323739832,12
2024-12-24 13:00:00,East,162.4229342220165,12
2024-12-24 13:00:00,West,429.73043494948683,12
2024-12-24 13:00:00,Central,421.21249992316757,12
2024-12-24 14:00:00,North,254.47912809277167,12
2024-12-24 14:00:00,South,465.69872416547383,12
2024-12-24 14:00:00,East,170.02366817123055,12
2024-12-24 14:00:00,West,426.9192582608462,12
2024-12-24 14:00:00,Central,307.72607770689183,12
2024-12-24 15:00:00,North,243.50470502809867,12
2024-12-24 15:00:00,South,159.82830620491163,12
2024-12-24 15:00:00,East,170.93975149717417,12
2024-12-24 15:00:00,West,440.37614308483967,12
2024-12-24 15:00:00,Central,360.74522620665635,12
2024-12-24 16:00:00,North,191.75034740981914,12
2024-12-24 16:00:00,South,294.04564712323145,12
2024-12-24 16:00:00,East,145.66309744091146,12
2024-12-24 16:00:00,West,135.60215191992614,12
2024-12-24 16:00:00,Central,475.60356678457305,12
2024-12-24 17:00:00,North,266.7076216018524,12
2024-12-24 17:00:00,South,247.38902780099804,12
2024-12-24 17:00:00,East,495.12749643559914,12
2024-12-24 17:00:00,West,235.4349321309933,12
2024-12-24 17:00:00,Central,250.77311345209813,12
2024-12-24 18:00:00,North,212.0790281465378,12
2024-12-24 18:00:00,South,345.07057752502016,12
2024-12-24 18:00:00,East,340.24039883411126,12
2024-12-24 18:00:00,West,92.6612650482857,12
2024-12-24 18:00:00,Central,383.0712608488859,12
2024-12-24 19:00:00,North,404.7812779022188,12
2024-12-24 19:00:00,South,350.8855983417864,12
2024-12-24 19:00:00,East,423.7987963535944,12
2024-12-24 19:00:00,West,217.85795781634658,12
2024-12-24 19:00:00,Central,181.83320880388024,12
2024-12-24 20:00:00,North,395.8215540911492,12
2024-12-24 20:00:00,South,182.10117588827777,12
2024-12-24 20:00:00,East,124.3212280416847,12
2024-12-24 20:00:00,West,146.4282167562396,12
2024-12-24 20:00:00,Central,402.2327069105986,12
2024-12-24 21:00:00,North,132.27550633665487,12
2024-12-24 21:00:00,South,220.49767134315712,12
2024-12-24 21:00:00,East,148.54781845890193,12
2024-12-24 21:00:00,West,413.2094666084682,12
2024-12-24 21:00:00,Central,302.3282816512947,12
2024-12-24 22:00:00,North,200.55496633041918,12
2024-12-24 22:00:00,South,388.83483449085935,12
2024-12-24 22:00:00,East,394.7044825693492,12
2024-12-24 22:00:00,West,319.2849429655384,12
2024-12-24 22:00:00,Central,206.46110951604064,12
2024-12-24 23:00:00,North,343.85141065005706,12
2024-12-24 23:00:00,South,479.9021317461426,12
2024-12-24 23:00:00,East,112.60129477717335,12
2024-12-24 23:00:00,West,210.32207490410767,12
2024-12-24 23:00:00,Central,212.69734129877952,12
2024-12-25 00:00:00,North,346.69690654452626,12
2024-12-25 00:00:00,South,367.2760454398676,12
2024-12-25 00:00:00,East,174.85225522530618,12
2024-12-25 00:00:00,West,187.4822829884298,12
2024-12-25 00:00:00,Central,490.7097289637695,12
2024-12-25 01:00:00,North,404.7856136604878,12
2024-12-25 01:00:00,South,468.15117066483515,12
2024-12-25 01:00:00,East,416.9489014577675,12
2024-12-25 01:00:00,West,245.3703172461759,12
2024-12-25 01:00:00,Central,138.25231527559322,12
2024-12-25 02:00:00,North,349.219337960349,12
2024-12-25 02:00:00,South,216.47513350649615,12
2024-12-25 02:00:00,East,268.5171211544939,12
2024-12-25 02:00:00,West,256.32036175815045,12
2024-12-25 02:00:00,Central,473.45065538630706,12
2024-12-25 03:00:00,North,126.90982065716722,12
2024-12-25 03:00:00,South,181.0046479926162,12
2024-12-25 03:00:00,East,343.21806551210426,12
2024-12-25 03:00:00,West,446.1400972302253,12
2024-12-25 03:00:00,Central,457.4477898613254,12
2024-12-25 04:00:00,North,309.8011277742779,12
2024-12-25 04:00:00,South,127.10153352145281,12
2024-12-25 04:00:00,East,255.28966711872584,12
2024-12-25 04:00:00,West,463.44192250286784,12
2024-12-25 04:00:00,Central,300.23164453801274,12
2024-12-25 05:00:00,North,389.92571868890525,12
2024-12-25 05:00:00,South,220.25927886600635,12
2024-12-25 05:00:00,East,106.07457518612861,12
2024-12-25 05:00:00,West,309.83180797007856,12
2024-12-25 05:00:00,Central,439.2940993393481,12
2024-12-25 06:00:00,North,481.21924158781184,12
2024-12-25 06:00:00,South,449.34638114616894,12
2024-12-25 06:00:00,East,311.5744747042543,12
2024-12-25 06:00:00,West,347.0576345001692,12
2024-12-25 06:00:00,Central,427.0762883496856,12
2024-12-25 07:00:00,North,105.71194770904701,12
2024-12-25 07:00:00,South,486.6498000226232,12
2024-12-25 07:00:00,East,313.81124876452895,12
2024-12-25 07:00:00,West,476.6993337945867,12
2024-12-25 07:00:00,Central,402.64250301237934,12
2024-12-25 08:00:00,North,147.68755553026853,12
2024-12-25 08:00:00,South,167.56873701059894,12
2024-12-25 08:00:00,East,244.80803554777535,12
2024-12-25 08:00:00,West,236.9118944075589,12
2024-12-25 08:00:00,Central,277.31399454996557,12
2024-12-25 09:00:00,North,340.35572559800323,12
2024-12-25 09:00:00,South,263.83581920701306,12
2024-12-25 09:00:00,East,118.87331543766926,12
2024-12-25 09:00:00,West,490.5186002235326,12
2024-12-25 09:00:00,Central,260.25692453945646,12
2024-12-25 10:00:00,North,447.23255322197105,12
2024-12-25 10:00:00,South,127.33076524485196,12
2024-12-25 10:00:00,East,430.51572408036566,12
2024-12-25 10:00:00,West,160.6982415692974,12
2024-12-25 10:00:00,Central,374.26833632732485,12
2024-12-25 11:00:00,North,362.6040143932809,12
2024-12-25 11:00:00,South,476.74406886232185,12
2024-12-25 11:00:00,East,228.67542540350493,12
2024-12-25 11:00:00,West,130.95670441679417,12
2024-12-25 11:00:00,Central,443.3965992595614,12
2024-12-25 12:00:00,North,215.304674884325,12
2024-12-25 12:00:00,South,196.0095740800306,12
2024-12-25 12:00:00,East,308.3572631012061,12
2024-12-25 12:00:00,West,160.83075012766062,12
2024-12-25 12:00:00,Central,221.5150018659885,12
2024-12-25 13:00:00,North,257.9653721557762,12
2024-12-25 13:00:00,South,202.03992393858067,12
2024-12-25 13:00:00,East,272.53209762637374,12
2024-12-25 13:00:00,West,259.1087312624224,12
2024-12-25 13:00:00,Central,407.54714099631565,12
2024-12-25 14:00:00,North,488.4421297375281,12
2024-12-25 14:00:00,South,154.81600323979015,12
2024-12-25 14:00:00,East,421.7737911150491,12
2024-12-25 14:00:00,West,465.48210537805824,12
2024-12-25 14:00:00,Central,361.03179637580126,12
2024-12-25 15:00:00,North,490.9723648162949,12
2024-12-25 15:00:00,South,231.4671196051169,12
2024-12-25 15:00:00,East,434.9576980703582,12
2024-12-25 15:00:00,West,368.2670163304864,12
2024-12-25 15:00:00,Central,249.81806608880046,12
2024-12-25 16:00:00,North,391.18627612470715,12
2024-12-25 16:00:00,South,308.7817719777819,12
2024-12-25 16:00:00,East,180.84405014556174,12
2024-12-25 16:00:00,West,149.0866556202426,12
2024-12-25 16:00:00,Central,361.9312286288845,12
2024-12-25 17:00:00,North,384.5683203757471,12
2024-12-25 17:00:00,South,321.2931408225534,12
2024-12-25 17:00:00,East,295.429489803673,12
2024-12-25 17:00:00,West,175.88390518344997,12
2024-12-25 17:00:00,Central,279.147635155418,12
2024-12-25 18:00:00,North,458.8578581361051,12
2024-12-25 18:00:00,South,436.80339480253696,12
2024-12-25 18:00:00,East,362.261701586418,12
2024-12-25 18:00:00,West,495.2090198898531,12
2024-12-25 18:00:00,Central,450.1544918226957,12
2024-12-25 19:00:00,North,159.63966404761936,12
2024-12-25 19:00:00,South,248.47002632833156,12
2024-12-25 19:00:00,East,166.08052741803198,12
2024-12-25 19:00:00,West,285.42772495594886,12
2024-12-25 19:00:00,Central,408.46395452821787,12
2024-12-25 20:00:00,North,145.6057521258131,12
2024-12-25 20:00:00,South,439.55886422296373,12
2024-12-25 20:00:00,East,338.04763067488557,12
2024-12-25 20:00:00,West,437.4775273446933,12
2024-12-25 20:00:00,Central,125.76807657533429,12
2024-12-25 21:00:00,North,134.82562350071294,12
2024-12-25 21:00:00,South,341.7783970092268,12
2024-12-25 21:00:00,East,423.7661796820584,12
2024-12-25 21:00:00,West,433.735262265663,12
2024-12-25 21:00:00,Central,378.6786070740617,12
2024-12-25 22:00:00,North,181.31673311434926,12
2024-12-25 22:00:00,South,170.28440376959483,12
2024-12-25 22:00:00,East,451.8923673978109,12
2024-12-25 22:00:00,West,147.45838887266027,12
2024-12-25 22:00:00,Central,357.0615864706435,12
2024-12-25 23:00:00,North,323.4463416669292,12
2024-12-25 23:00:00,South,283.1062483463657,12
2024-12-25 23:00:00,East,276.3301592452224,12
2024-12-25 23:00:00,West,497.76374072702293,12
2024-12-25 23:00:00,Central,450.6725794204313,12
2024-12-26 00:00:00,North,462.5667786927923,12
2024-12-26 00:00:00,South,260.7883409164477,12
2024-12-26 00:00:00,East,152.88444439190744,12
2024-12-26 00:00:00,West,501.9634735967851,12
2024-12-26 00:00:00,Central,150.2187121794481,12
2024-12-26 01:00:00,North,313.7948709626631,12
2024-12-26 01:00:00,South,216.51486798787468,12
2024-12-26 01:00:00,East,304.99360543497244,12
2024-12-26 01:00:00,West,221.2433416177032,12
2024-12-26 01:00:00,Central,470.21254630655824,12
2024-12-26 02:00:00,North,477.0562451551827,12
2024-12-26 02:00:00,South,257.4098948326656,12
2024-12-26 02:00:00,East,124.25743125353453,12
2024-12-26 02:00:00,West,362.05752635790196,12
2024-12-26 02:00:00,Central,239.2329973962196,12
2024-12-26 03:00:00,North,484.14744514047095,12
2024-12-26 03:00:00,South,143.1414397973489,12
2024-12-26 03:00:00,East,143.79003504986565,12
2024-12-26 03:00:00,West,362.11964483426823,12
2024-12-26 03:00:00,Central,404.47868499052606,12
2024-12-26 04:00:00,North,294.86260186960084,12
2024-12-26 04:00:00,South,218.56689218679458,12
2024-12-26 04:00:00,East,243.2339307499788,12
2024-12-26 04:00:00,West,231.87477368482283,12
2024-12-26 04:00:00,Central,186.33208823550194,12
2024-12-26 05:00:00,North,446.9221509147602,12
2024-12-26 05:00:00,South,126.48533151110658,12
2024-12-26 05:00:00,East,261.1046866771873,12
2024-12-26 05:00:00,West,399.73385939928824,12
2024-12-26 05:00:00,Central,106.48840478821987,12
2024-12-26 06:00:00,North,457.7290993277753,12
2024-12-26 06:00:00,South,384.2655467079054,12
2024-12-26 06:00:00,East,114.05730021414374,12
2024-12-26 06:00:00,West,462.3517527327932,12
2024-12-26 06:00:00,Central,274.00852694308134,12
2024-12-26 07:00:00,North,355.3592700905711,12
2024-12-26 07:00:00,South,448.1045843550472,12
2024-12-26 07:00:00,East,446.9820949153512,12
2024-12-26 07:00:00,West,272.1279425765737,12
2024-12-26 07:00:00,Central,187.03334961947272,12
